timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-31T12:14:04,codecarbon,4eab3007-b4bf-4ab7-aee8-a7837ae5b196,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9777383000000556,3.362588181137645e-07,3.439149495460548e-07,9.447406423951328,0.0,10.0,2.5385244043862254e-06,0.0,2.656881111104465e-06,5.1954055154906905e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:09,codecarbon,ddbb52c0-c793-40e4-b065-3e107d6d2310,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.546247599999333,1.4666027261004972e-07,2.6848680453740904e-07,5.402738682875754,0.0,10.0,8.045050087447493e-07,0.0,1.4614863888810865e-06,2.2659913976258354e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:10,codecarbon,38b82228-fda5-41c1-bd42-6d94386cbb58,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4637736000004224,4.629671960897221e-07,3.162833351343326e-07,7.821704585027548,0.0,10.0,3.153795372004601e-06,0.0,3.999332499996752e-06,7.153127872001354e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,71.6,11.172027587890623,N,1.0,0.0
2026-07-31T12:14:14,codecarbon,3ceb9e1e-a2e2-4b4b-a3d7-e06eedd952f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4521956000025966,1.536383930018278e-07,3.397609198341284e-07,9.545022644112448,0.0,10.0,1.1725895931788117e-06,0.0,1.201218055555526e-06,2.3738076487343376e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:15,codecarbon,fbb48358-c8a9-427d-b450-1081b80e4548,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0964069000001473,3.944649459256541e-07,3.597797003335177e-07,10.35663838859937,0.0,10.0,3.119374316201878e-06,0.0,2.975351666676337e-06,6.094725982878216e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,71.7,11.188060760498049,N,1.0,0.0
2026-07-31T12:14:19,codecarbon,ed1e06ce-984e-4716-83bf-1256e0622355,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3986009000000194,1.5599253554298858e-07,3.913501839634105e-07,12.600355398351368,0.0,10.0,1.3611950430747584e-06,0.0,1.0489855555533722e-06,2.4101805986281304e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:20,codecarbon,f199bd8b-9b31-4fd4-b973-f2704234debf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4879553999999189,1.8471354882649202e-07,3.785459671652832e-07,11.943110908912312,0.0,10.0,1.577120970828646e-06,0.0,1.2768169444421398e-06,2.8539379152707857e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:25,codecarbon,247ad8a0-df0c-4678-882a-13b85f9a96df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6922234000012395,2.707732666876392e-07,3.911645672295309e-07,12.34237550045656,0.0,10.0,2.3300395880361744e-06,0.0,1.8535738888911308e-06,4.183613476927306e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:25,codecarbon,891b5b26-4e81-411f-8176-d2ecc2c18891,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.172607100001187,5.532577061092015e-08,3.205300976062958e-07,9.930638335568718,0.0,10.0,4.424074551943933e-07,0.0,4.12409722220117e-07,8.548171774145103e-07,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:30,codecarbon,5a246dd5-0505-4789-b48e-cf8b5f6ee0d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4203454999988025,1.0816282892068484e-07,2.573188696465003e-07,5.00832839343822,0.0,10.0,5.686972193961285e-07,0.0,1.1024849999961994e-06,1.671182219392328e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:31,codecarbon,4c3b370d-fd39-4a9f-8b95-ba351c640937,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6193003000007593,5.774855530630457e-07,3.566265954886657e-07,10.081715890878478,0.0,10.0,4.4985644080079215e-06,0.0,4.423942500003856e-06,8.922506908011779e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,70.4,10.97848892211914,N,1.0,0.0
2026-07-31T12:14:35,codecarbon,c118b8d8-8755-48fd-a100-d312f3e9e115,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.369153899999219,1.389806274996954e-07,3.764842454596562e-07,12.067668508374105,0.0,10.0,1.1923567137806345e-06,0.0,9.549794444461036e-07,2.147336158226738e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:37,codecarbon,cef8bc00-f673-4264-b4b0-89ec3e3a8885,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1977850000002943,4.766506069034305e-07,3.9794337623472754e-07,12.465003055438348,0.0,10.0,4.1122083167442034e-06,0.0,3.2523366666686745e-06,7.364544983412877e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,70.4,10.976726531982422,N,1.0,0.0
2026-07-31T12:14:40,codecarbon,4325af59-e946-4ace-96c2-ed961c02251b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4524427000033029,1.775892688333156e-07,3.925121763087772e-07,12.703121803796847,0.0,10.0,1.5542050751019e-06,0.0,1.189658333340857e-06,2.743863408442757e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:42,codecarbon,94048cb8-a423-4577-a424-a82bb2d050f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9441341999990982,3.77416947188081e-07,3.997492593621135e-07,12.60394632917907,0.0,10.0,3.268406696839406e-06,0.0,2.5629172222175435e-06,5.831323919056949e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:45,codecarbon,081f68fd-8ced-472d-a94e-22b14ee7ba00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3752451000000292,1.4576665571360956e-07,3.88457186285972e-07,12.730213787157034,0.0,10.0,1.2822355781787209e-06,0.0,9.699488888852808e-07,2.2521844670640017e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:47,codecarbon,798735a7-d715-4711-a6bd-bbf551e8730e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5288758000024245,2.0974606999073525e-07,3.9658851849484073e-07,12.74613495751093,0.0,10.0,1.8376640938385527e-06,0.0,1.4030416666678826e-06,3.240705760506436e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:50,codecarbon,acddced2-465a-4616-9073-7b1fc455c850,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2145469000024604,7.692536423780527e-08,3.585480108867715e-07,11.71355273207798,0.0,10.0,6.589075145180359e-07,0.0,5.296366666698305e-07,1.1885441811878664e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:52,codecarbon,094bdf6d-a5fc-4980-bf69-87eb7db6c087,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.303908699999738,1.085885680085507e-07,3.573065463694994e-07,10.874493589509038,0.0,10.0,8.885307056600701e-07,0.0,7.892294444395198e-07,1.6777601500995898e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:55,codecarbon,80c37bec-d62d-44f0-a35a-fe27e52de186,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3613201000007393,1.302015737139285e-07,3.603496559246554e-07,11.263180531416468,0.0,10.0,1.0831813231701547e-06,0.0,9.285130555629924e-07,2.011694378733147e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:14:57,codecarbon,361e9831-0d5e-465f-8db1-86ece317551f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5814203999980236,2.3147312005199979e-07,3.981166124421961e-07,12.707137644213775,0.0,10.0,2.016984544574451e-06,0.0,1.5594174999932877e-06,3.576402044567738e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:00,codecarbon,e53b912e-2cec-4d67-af4f-e2f27f8106e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1572024999986752,4.491326625053856e-07,3.881193330518209e-07,11.914105563039676,0.0,10.0,3.790507765302352e-06,0.0,3.148868055551349e-06,6.9393758208537e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,70.3,10.964759826660156,N,1.0,0.0
2026-07-31T12:15:02,codecarbon,a5e4dfb2-727a-44fe-9a8a-de0d14b485a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2821146999995108,1.0597247848065156e-07,3.756361454430957e-07,12.043878184439896,0.0,10.0,9.110785692920064e-07,0.0,7.262613888896239e-07,1.6373399581816304e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:06,codecarbon,81af0705-16bb-4ce3-961f-12ca3f01b166,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.01389239999844,4.115820863059796e-07,4.059425697506095e-07,12.982888449673515,0.0,10.0,3.6111568831512058e-06,0.0,2.7480394444460723e-06,6.359196327597278e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:07,codecarbon,a8c7da2a-dd47-4106-997d-1430f69bb720,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2923636000014085,1.1540703341096609e-07,3.9473803650799924e-07,13.13704510634482,0.0,10.0,1.0283938001073997e-06,0.0,7.547158333383979e-07,1.7831096334457973e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:11,codecarbon,069a4e4d-5784-444c-be83-6b01ad55d1f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8561148999979196,3.388526398287264e-07,3.958027594538418e-07,12.486643146964743,0.0,10.0,2.927775822675174e-06,0.0,2.30770583333045e-06,5.235481656005624e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:12,codecarbon,4c5e7761-c035-45d5-9275-c2c1a1714051,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3217651999984809,1.0245155052039729e-07,3.1840469547633165e-07,8.624028287499156,0.0,10.0,7.464822338527991e-07,0.0,8.364572222186932e-07,1.5829394560714922e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:16,codecarbon,0f2e4136-b98f-4e0f-bf34-2c551512bd18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2465075999971304,9.548812275923741e-08,3.873638085006262e-07,13.149896838374415,0.0,10.0,8.56537159588089e-07,0.0,6.188130555528915e-07,1.4753502151409804e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:17,codecarbon,5483d695-d8ef-47bb-a003-9e62697abbb3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2850384999983362,9.786484742292058e-08,3.433390486670812e-07,10.145004216787251,0.0,10.0,7.754184616069602e-07,0.0,7.366536111072087e-07,1.5120720727141689e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:21,codecarbon,f6fd08eb-00c8-4b59-8f16-bc00bd2bebb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3633860000009008,1.268513750626254e-07,3.490816241195614e-07,10.425785232510496,0.0,10.0,1.0177361938823562e-06,0.0,9.421955555505216e-07,1.959931749432878e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:22,codecarbon,f2bc47d1-b397-4d0a-b1de-ed5bee45ae51,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6708419999995385,2.219081472211301e-07,3.307904800553373e-07,8.833161324111586,0.0,10.0,1.6212214992082782e-06,0.0,1.8073958333338344e-06,3.428617332542113e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:26,codecarbon,fbb281af-f50b-4a6b-a8a8-ef00427ca034,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2956145999996806,1.1237307506592205e-07,3.8013371148124433e-07,12.74643276802917,0.0,10.0,9.953586668983098e-07,0.0,7.408744444445701e-07,1.73623311134288e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:28,codecarbon,ffb495fc-86b9-44fa-b162-1fcafc93aca6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1462338000019372,4.3542394877256106e-07,3.798735901626921e-07,11.40319485776993,0.0,10.0,3.598749152667921e-06,0.0,3.128818611114386e-06,6.727567763782307e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,70.6,11.005657196044922,N,1.0,0.0
2026-07-31T12:15:31,codecarbon,e275b4f3-fe35-4c5f-8f15-188df99db721,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3475542999985919,1.3340668429175456e-07,3.838441483598248e-07,12.665300190936232,0.0,10.0,1.171165585860927e-06,0.0,8.900497222182619e-07,2.061215308079189e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:33,codecarbon,016124d6-4c13-429a-b3b4-e4dc078fe4da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4684056000005512,1.790715253624824e-07,3.8230013766332346e-07,12.059577416002773,0.0,10.0,1.5331893499631089e-06,0.0,1.2335758333392732e-06,2.7667651833023822e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:36,codecarbon,04a8a2dc-b037-4b0c-a80a-e2050f14c26e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2924129999992146,1.1417239248957885e-07,3.9044909935565613e-07,13.151669036377529,0.0,10.0,1.0238683942082307e-06,0.0,7.401652777843993e-07,1.76403367199263e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:38,codecarbon,cb7835e0-6508-48e4-8d66-f7d64e935673,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3544726000000082,1.317220463122803e-07,3.716000794201786e-07,11.60330948909533,0.0,10.0,1.1093363375908566e-06,0.0,9.258502777710318e-07,2.0351866153618883e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:41,codecarbon,9f1cc13f-df78-4e9d-aa7b-1869191c6921,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.167971299997589,6.30790543010733e-08,3.7553471516847626e-07,13.165126556850142,0.0,10.0,5.721940670469596e-07,0.0,4.0241611110711044e-07,9.7461017815407e-07,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:43,codecarbon,8d1646ed-def7-4b42-b856-091581dcac02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2051451999977871,4.904109076532664e-07,4.069309720141333e-07,12.913571011962125,0.0,10.0,4.285560091623629e-06,0.0,3.2915899999958734e-06,7.5771500916195025e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,70.4,10.984546661376951,N,1.0,0.0
2026-07-31T12:15:47,codecarbon,93a17ce6-a08d-4231-acd5-02297cf4bb6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3453207000020484,1.2640309577034004e-07,3.660455216544801e-07,11.52410873763231,0.0,10.0,1.0684433364766226e-06,0.0,8.845622222300639e-07,1.9530055587066866e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:48,codecarbon,215da4d4-3546-4911-be69-34208433b1b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3966142999997828,1.5100497711247318e-07,3.807350796795674e-07,12.012010830404815,0.0,10.0,1.2892694761061685e-06,0.0,1.0438502777712229e-06,2.333119753877391e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:51,codecarbon,507e243b-9faf-4492-bd5f-dc094c593d1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2754052999989653,1.0854341287055509e-07,3.941224546911873e-07,13.399481242817693,0.0,10.0,9.801638643370252e-07,0.0,6.968986111132836e-07,1.677062475450309e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:53,codecarbon,c1e8294e-6bd9-46e5-a575-276c52b4e18d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3829449000004388,1.4236433019565653e-07,3.717619171726622e-07,11.561786973739336,0.0,10.0,1.195224778950105e-06,0.0,1.0043916666695117e-06,2.199616445619617e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:57,codecarbon,90140775-c548-4de7-b265-9e8ae49e9602,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5372752000002947,2.102595133516762e-07,3.913441628267243e-07,12.619534809842031,0.0,10.0,1.83202238726898e-06,0.0,1.416616388895717e-06,3.248638776164697e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:15:58,codecarbon,a2f64dce-78d8-4cba-956f-230fd65a79bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.385114100001374,1.4497475520715768e-07,3.764462407547281e-07,11.751372049142732,0.0,10.0,1.225121339499251e-06,0.0,1.0148277777766958e-06,2.2399491172759465e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
2026-07-31T12:16:02,codecarbon,f34e0420-8f19-4f21-94e9-8480141588e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5194984000008844,2.060639341581903e-07,3.966594202365963e-07,12.818028400866323,0.0,10.0,1.8068631087480328e-06,0.0,1.376951388889817e-06,3.1838144976378496e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8.0,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0.0,,-75.6718,45.3316,15.595848083496094,process,0.0,0.0,0.0,0.0,N,1.0,0.0
