timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-30T20:29:30,codecarbon,cd210189-f815-4a5f-80f6-d647e5b056b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4009757000021636,1.1859787805364305e-07,2.957732302805456e-07,7.622932819182396,0.0,10.0,8.130795897481257e-07,0.0,1.0193305555731058e-06,1.832410145321232e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:29:39,codecarbon,f2bfa6d8-4810-4a2c-bf6d-1c35026a020a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.621055900119245,1.700572455965316e-07,2.7381954758642494e-07,5.944758927559942,0.0,10.0,9.98317073026694e-07,0.0,1.6291719447407456e-06,2.62748901776744e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:29:47,codecarbon,1e021ee4-88eb-4fc0-8f74-7cab42f7dd75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7173536000773311,1.86563394105616e-07,2.600717332226456e-07,5.069468616049824,0.0,10.0,9.862358291688133e-07,0.0,1.896283333189785e-06,2.882519162358599e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:29:57,codecarbon,90d3d7b2-fa02-4450-8959-dc79f9c96171,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9504478999879212,2.5987093634765866e-07,2.734194439810549e-07,5.688176836957095,0.0,10.0,1.4751588244830343e-06,0.0,2.5400069445216406e-06,4.015165769004675e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:30:05,codecarbon,3aa9f54f-41b0-4f26-b2be-20dd00809946,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5208703000098467,1.5909986704923825e-07,3.0545006510494177e-07,7.850305139456298,0.0,10.0,1.1005166145273786e-06,0.0,1.357674166663653e-06,2.458190781191032e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:30:13,codecarbon,6991fe93-aee7-4f64-99ae-3c28f0c06999,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.776853600051254,2.14778094022956e-07,2.764717753882915e-07,5.968456694101,0.0,10.0,1.2588844596650523e-06,0.0,2.059569166481702e-06,3.318453626146754e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:30:23,codecarbon,2032995a-b677-4cef-b042-821b85d3ac12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1863913000561297,3.487702146519626e-07,2.939757014700477e-07,6.749935431173412,0.0,10.0,2.191634285231685e-06,0.0,3.197080000407166e-06,5.388714285638851e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,77.2,12.040168762207031,N,1.0,0.0
2026-07-30T20:30:31,codecarbon,f7b6b6ba-4734-497d-9ff5-bdc768ad198d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7885771000292152,2.5656636797007404e-07,3.253535614470275e-07,8.714202400892054,0.0,10.0,1.868975655223225e-06,0.0,2.0951325002695536e-06,3.964108155492779e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:30:40,codecarbon,e5586ec5-4e01-4b32-b8ac-7f4b6860fa39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7769932001829147,9.78737980275921e-07,3.524452203237133e-07,9.788646619910724,0.0,10.0,7.504262816822514e-06,0.0,7.617840833780874e-06,1.5122103650603388e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,76.95,11.999412536621094,N,1.0,0.0
2026-07-30T20:30:52,codecarbon,455cce45-a860-4b12-98ff-0f3d0b8a08d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.095805700169876,1.345549722929028e-06,3.285189341069623e-07,8.401508818750692,0.0,10.0,9.514834526747984e-06,0.0,1.1274736111388643e-05,2.078957063813663e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,76.96666666666667,12.00444793701172,N,1.0,0.0
2026-07-30T20:31:00,codecarbon,bbe030ef-96d6-4772-a95f-905a09376cb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9549939001444727,3.166280850267674e-07,3.3154985071513807e-07,8.958208621134007,0.0,10.0,2.3340552844562664e-06,0.0,2.5580433333137383e-06,4.892098617770005e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
